69122	22648
73533	17332
71486	85527
50673	55187
43289	34070
35117	67265
46446	87866
19725	97809
64034	68183
84630	91145
93455	73274
99885	97383
40699	16548
86939	85203
88201	78299
33490	36567
85238	79500
21005	94109
72378	23152
30045	87422
25183	29268
88560	4530
66849	93717
5128	91178
9769	83601
9811	48664
31549	59982
23132	61903
88898	91644
62193	94959
39516	52331
21351	64045
40840	88850
63465	7820
97080	24868
7157	37572
6244	60512
48777	51087
78200	77376
33376	93926
11336	65367
16163	8433
82105	61071
4360	54936
16099	70232
5495	87969
79868	77093
8547	33259
44953	28337
38655	28434
69405	62254
89677	96422
99951	1077
72201	39804
84036	684
52378	30505
22956	42282
58053	76197
54646	39835
72884	6758
93965	39493
99621	37607
99621	46435
99621	64932
37607	46435
37607	64932
46435	64932
81303	75985
18598	24836
42244	96837
62868	9978
55154	51986
55154	85320
51986	85320
21879	29158
9475	48068
89508	4836
11006	43252
19163	77746
40787	74767
3542	30817
1394	44919
59420	86231
14342	57192
53224	46665
2866	13490
60930	87630
37205	96710
56875	14873
44236	54711
33456	40865
94790	90030
56305	35880
31521	33809
18545	55014
58382	35363
17763	89286
28153	28664
66984	24022
17321	20442
53990	89569
2480	36962
50002	98243
41181	78419
52603	80975
49873	8148
41985	73883
2396	31774
2783	21113
91993	21396
7958	55508
66840	66856
52058	51879
52058	13379
51879	13379
20992	77480
40271	61586
96240	87318
15277	88320
69421	74981
4821	74734
25782	65186
87435	96641
43642	93465
39153	43773
71886	71136
96140	50775
73006	3999
41548	68293
69659	32377
28574	85268
44319	64375
67625	85966
67625	89951
67625	43446
67625	64782
67625	87223
89951	14289
89951	64782
43446	64782
43446	74826
64782	74826
74826	85842
87223	4162
85842	90528
85842	4162
85842	83340
40426	90528
40426	4162
90528	4162
90528	5027
37349	4162
78483	4162
78483	83340
89479	4162
4162	83340
4162	1600
4162	5027
83340	1600
40198	5027
48132	74653
74653	83022
60190	83022
84084	83022
50178	83022
83022	91
29018	4430
66991	1259
69816	98920
69816	30719
69816	86279
69816	53031
69816	38448
98920	30719
98920	38448
15019	88372
88372	57396
12935	62589
44384	62915
44384	49310
44384	72187
90384	62915
62915	49310
62915	72187
49310	72187
49310	71191
49310	90417
72187	90417
71191	90417
90417	19798
29465	15915
785	19798
19798	80903
46331	80903
95670	19554
80903	33519
25793	51044
76030	33519
29071	51044
29071	83426
25978	75561
95430	67295
90428	75561
90428	51169
75561	64358
51169	23843
3322	24341
5984	24341
24341	20401
24341	44578
35232	72739
23382	72739
98085	56833
24795	72739
72739	32424
72739	81673
72739	56833
72739	36037
72739	92324
32424	56833
56833	82951
69026	24914
87011	96255
99913	75584
20340	26452
34242	64502
64502	17963
64502	98959
98959	67786
96046	56909
15143	26163
47849	39402
47849	5608
12162	72122
80770	72122
72122	56467
67843	32984
67843	94619
67843	52826
72746	49119
344	32570
32570	14758
55259	43071
87355	16305
55287	82214
60732	15522
21153	75364
84932	79140
49598	22933
27013	66956
48581	66956
92403	28386
95142	31027
83196	69878
69056	33434
25762	68693
93554	42658
38911	45323
5361	45323
45323	54176
54176	35112
54176	55258
35112	55258
38585	95072
38585	29803
11925	29803
71015	29803
55258	29803
29803	97004
29803	28688
29803	73151
39085	84781
84781	65441
84781	28021
28021	34344
12952	61290
22955	64067
90890	31949
17667	88896
64711	22597
40354	22796
37443	47434
94183	8944
18278	24708
72014	18402
84424	18402
84424	58177
18402	2376
18402	58177
95931	49358
48324	47474
47474	55972
47474	22660
13610	97998
72976	84569
72976	58353
86385	73044
35785	4966
99740	4852
28214	92564
6234	52635
94919	14064
94919	47234
98137	47234
26654	93825
44724	30637
58206	72135
93455	73274
73337	79734
71458	64241
71458	53097
62868	9978
24310	8671
10705	22827
56893	88915
56893	86758
88915	86758
19976	9689
38226	88161
15777	26855
15777	5674
88161	74105
45392	59515
36817	81961
36817	97738
26855	74105
36823	5674
36823	80393
5674	80393
5674	97738
5674	74348
80393	97738
81961	15564
25914	40977
36117	489
9144	55237
9144	27335
55237	27335
19187	26954
91438	44457
76874	88888
37719	10542
74693	16778
42111	75657
90883	60312
58317	2565
58709	7238
58709	36966
58709	70676
58709	33700
36966	74067
36966	43167
36966	44966
74067	44966
70676	81012
70676	44966
70676	48838
81012	44966
81012	48838
56679	16278
3962	65353
44966	48838
44966	55623
44966	11323
48838	19957
48838	55623
42138	87830
87830	20347
20347	42882
84256	42882
32312	40916
95309	46102
3095	62796
46102	95393
20891	8289
20891	92947
67758	91566
39006	17929
64344	75680
47834	98849
75680	96179
75680	72727
76677	72727
72727	95050
72727	18400
39273	49277
73064	705
30425	95087
31623	54666
52430	1505
46808	69507
54042	50475
50475	75753
2511	67231
67231	83550
73020	82483
93201	81290
55265	74895
47974	84404
42478	36586
31512	36586
36586	67223
79571	14229
79571	37361
14229	37361
57152	13594
46974	38420
35642	18718
56873	10548
32341	37888
42165	37888
37888	71565
37888	2757
42265	6965
6965	18806
56835	53871
53871	63668
32315	2163
44200	11147
95118	36927
36927	18699
48420	2863
96767	58801
10791	10148
10148	93984
61184	61330
61184	21260
61330	8476
21260	4074
21260	54425
4074	93984
84631	91358
37185	54425
37185	38496
8476	54425
8476	89230
43052	56413
56413	69535
38614	40319
98488	35675
98488	40319
10255	40319
40319	47133
40319	78783
40319	71974
40319	19726
40319	40335
19726	45931
56686	18411
53579	40242
42315	15956
76380	74316
27112	19621
79430	2019
2019	5596
24076	41202
26220	74408
41202	561
41202	69618
561	74408
561	33383
561	69618
61843	28251
33383	69618
33383	2949
30779	61200
30779	78162
61200	43212
1096	43212
42388	33546
11772	19522
19522	6535
86386	4641
2405	63797
88503	70109
81774	87717
52266	624
29794	21162
18452	14030
58631	74248
15535	23649
624	63928
624	66837
70107	93173
66837	93173
87002	91086
40771	28894
25685	82007
16885	47532
82007	78030
21311	86248
21311	74098
29685	44723
44723	51807
44740	60090
51807	60090
10266	97260
97260	98429
62609	83551
88627	81547
80429	81547
29637	98590
98162	68558
35472	89235
35472	244
35472	45535
99224	6206
3951	35787
3951	39563
97238	51971
35787	39563
51971	48344
51971	10195
51971	43951
51971	46247
51971	75532
48344	43951
48344	36188
10195	46247
10195	36188
404	46247
36188	85306
36188	77630
37009	61366
77630	97009
26549	87109
29504	35849
76372	50989
53903	63608
18858	63608
76205	63608
76205	51991
63608	51991
63608	67643
73442	63931
73442	23757
9010	74372
18327	11029
24942	11029
25047	18002
79167	92341
8862	36719
44322	23427
36719	79881
36719	97029
23470	57589
23470	46115
76646	46115
76646	53798
41122	46115
92133	53798
46115	53798
46115	65955
46115	54163
46115	79274
53798	81491
79274	14098
49074	6411
49074	49273
6411	49273
6411	17424
26259	84591
62168	29406
48506	77652
33459	32209
32209	65380
87264	55644
45278	69349
73012	69349
10215	69349
69349	76452
85656	64542
85656	42868
44917	17952
93718	28440
98651	92789
87302	96479
83822	9204
9204	49276
70922	29483
14781	24848
17481	43599
29979	97665
22477	1672
22477	84708
22477	33676
84708	59640
84708	69295
72731	85806
13344	93946
30213	1221
30213	94329
52741	62171
26373	18491
26373	85499
82787	57895
27522	49073
81405	18257
10409	80593
57895	45525
49073	67040
49073	51972
18257	60242
18257	51972
28063	80593
72643	45525
72643	51972
80593	51972
80593	25350
60242	51972
1696	25350
51972	25350
25350	50814
59849	35533
1164	71744
81001	35533
81001	77229
35533	77229
77229	10721
10721	28615
41367	82499
85647	81618
82499	81618
81618	69834
24834	26538
46679	19736
19736	85246
18367	33246
85246	33246
61789	92073
33246	88457
88457	10270
88457	59895
44704	24207
20934	80519
86897	2545
60195	30932
60195	10187
60195	50223
86984	2545
30932	51304
51304	32563
9631	32563
86894	2025
32563	74945
66524	65356
20006	13089
39334	13089
13089	34818
13089	30807
34389	14389
97554	97901
7254	97901
64458	83059
64458	13754
86384	75551
93819	75551
36935	49366
18072	81175
70312	75551
70312	49366
70312	81175
75551	49366
75551	23369
75551	2763
75551	81175
75551	76244
75551	74397
49366	23369
49366	81175
49366	76244
49366	74397
23369	81175
23369	76244
23369	74397
9617	31535
2763	4996
2763	31535
61144	81175
81175	76244
81175	74397
81175	4996
81175	67120
81175	79690
81175	31535
81175	34764
81175	70435
81175	11163
76244	74397
4996	31535
4996	34764
67120	31535
31535	34764
60268	83750
58388	70459
70459	94927
80188	27991
27278	82183
82183	82729
82183	98672
13258	21974
28892	39096
28892	55731
88121	69545
88121	79809
88121	54671
88121	25472
69545	54671
9421	82384
44121	55262
88953	31846
31846	35000
40473	72330
73625	8157
73625	44785
62481	59163
1731	98987
41991	59163
98987	921
98987	65020
81247	59163
81247	921
44785	59163
44785	11580
59163	81759
59163	11580
41416	65020
23702	81759
23702	65020
81759	43369
81759	65020
65020	11580
95445	76164
56907	3619
11599	24726
24424	73657
64526	86294
7814	27781
59741	54043
94790	90030
173	98415
47144	98415
98415	36016
98415	17158
78811	66101
78811	35008
35008	12048
31344	46923
97122	30232
12448	15824
15824	46604
46604	75082
10395	16801
12404	89326
16801	13171
18105	93972
52002	93972
23522	27957
77441	64912
1315	68636
68636	94188
1391	77178
10062	26978
77743	49682
77178	67050
37455	9871
82250	92643
10046	95518
58661	35648
80064	60871
14708	20086
67997	23146
35248	23146
3007	31927
86121	23280
56544	52850
38514	24057
38514	72797
94101	72797
56586	77454
3588	76706
65071	6146
44816	15847
61400	88755
80452	93371
42956	8385
74482	31298
62204	51982
51982	50184
66334	29248
46568	78982
97728	6453
93853	48399
36448	71716
91515	38866
88100	61868
46943	73595
40299	35793
85739	70160
56236	50321
29243	72406
84844	50956
35281	18000
18000	27743
18000	58158
18000	49243
58158	49243
14554	67145
79745	95952
77795	62198
77795	49937
84379	59440
44945	12181
55990	88506
41260	78074
92946	18366
47935	53305
53305	68911
50638	77085
89704	71983
7799	57246
49731	56585
90684	8703
61048	46650
61048	21217
61048	29593
16735	85649
39598	87529
37932	41509
72128	75939
79896	40830
78280	69115
76088	42708
45835	38565
38565	44070
60637	76130
63799	43986
63289	2685
17794	96593
78336	5320
57458	92142
75002	67163
24489	78919
57453	30294
35747	62647
62647	87177
43153	15353
10586	42317
30852	2121
46165	19932
64375	44319
68935	70468
981	40842
10282	80278
65084	61134
35359	97987
96352	79620
70485	57375
39148	35483
66754	35483
86484	50079
73888	98900
66708	73056
75783	76921
28919	24187
87826	51900
90734	82211
45677	10247
10247	53936
53936	76158
80292	18799
80292	12602
18799	12602
69690	18161
84648	22641
29690	22641
55665	87964
85744	77579
94097	69701
6769	69701
19521	40283
81477	39574
77038	96160
2770	27551
11149	55084
41988	24813
20285	7721
50170	10619
21230	51660
16718	2411
22228	98344
98344	9710
9710	42176
10130	54119
17766	79403
79403	96694
26484	57381
67439	3308
69161	13444
62798	3764
18497	7320
74200	79897
12042	1793
77185	63027
5868	60951
79524	60951
93766	64399
60951	20895
13230	31910
90744	22501
77874	75909
17480	57988
87801	78140
93195	78616
383	26767
26767	83915
83915	77355
67853	26595
54330	18681
4439	73545
73545	46007
9359	3847
61029	57546
86479	18912
12257	23083
87719	83697
58711	69024
69813	90510
92534	74514
39193	74514
97177	34578
41512	26582
22264	65808
66281	59525
88069	84106
1290	83330
56000	89763
76627	37596
78109	84330
76390	90201
90201	69875
98974	7037
46970	8579
30455	45506
94541	3683
3683	37010
46435	37607
31579	12510
31579	73939
32515	38100
70180	15199
70180	51891
51891	25879
8122	57135
59345	43867
59082	90281
59082	4612
90281	4612
60517	55490
86030	14048
68081	23983
56264	59884
24351	99736
61559	58121
25274	56189
43804	76534
43933	76978
53388	39666
39666	98844
39666	4
96254	75395
22548	26845
49569	24808
97703	70486
39432	26246
57531	98822
19683	98226
42959	86049
45656	2943
13043	59747
39130	5300
25905	26734
67159	53675
84260	4510
13427	4510
64208	4510
59539	17040
9385	90251
22564	10478
46079	21099
46079	78391
23321	8594
96264	38492
10519	18633
14792	43624
84108	57132
16541	35829
13454	6165
6165	64869
43640	4140
83755	16896
44913	91038
94136	82220
94499	96932
99583	82627
69880	99462
32242	33093
69289	48507
88998	89686
23764	21848
66264	32734
69659	32377
58369	70285
70285	73310
32493	20137
32493	44839
86901	84325
13197	11745
92792	44110
9551	9088
63636	63932
23046	12386
92018	48281
69574	95225
30176	86822
86822	36262
40628	15895
15510	47420
77578	22011
77578	39823
55774	91222
22011	39823
75100	88881
50797	41485
10757	56975
70669	42302
89795	5251
16340	75298
82553	12581
13388	17702
17702	80144
45324	72022
45324	52045
72022	52045
81765	41830
41830	11049
89373	35341
6451	74012
74012	37693
74012	87140
45827	27284
37882	276
276	95387
95387	72642
76685	49572
8062	9134
46039	67074
99985	67074
27886	93822
27886	44350
52061	45456
52061	95448
45456	95448
9773	48129
95732	18925
18925	98938
86162	22943
82558	56779
45984	12936
31525	60023
60756	20636
76996	47654
46752	57572
44366	39248
33491	90846
21842	12838
64427	9319
43257	32483
25573	28772
90039	40654
91442	58331
95843	62306
79526	9998
36921	53383
48765	86020
78771	38827
33658	3979
33658	73511
3979	73511
19664	76545
80	43412
43412	78658
9180	63674
9180	19137
63674	19137
73262	99687
1244	40682
97562	73614
90122	14556
90122	88639
64167	88639
88639	78395
88639	65302
4225	37240
4295	46453
71872	19510
48159	48237
60404	51585
60404	42762
60404	85625
51929	37517
1957	29679
31026	47355
94811	47355
84186	68467
43259	97995
97995	20136
20385	48616
47555	50936
81140	79057
79057	73981
26412	21972
44538	94118
19737	18577
5349	76248
23759	21152
21152	50367
4876	22858
92182	44462
27216	80868
29139	67311
43994	47564
29378	16590
71797	44675
21416	81200
59097	6441
68875	77294
22874	32786
8334	86835
19733	80963
71668	94912
3379	90010
99785	93960
33953	91156
71711	28355
66774	75240
61926	94959
14910	7567
45421	84753
5456	61524
62451	44517
98194	20563
80824	43935
84636	43935
43935	28738
39920	72068
38392	34610
69329	34610
52899	34610
76056	6176
39516	52331
43130	3414
75628	32384
59967	30672
33013	88568
8015	92162
5671	15828
15828	26647
44161	40517
40517	1972
40517	33452
40517	7157
93703	1972
93703	7157
1972	33452
7157	27553
20972	93056
93056	16388
70912	63500
29231	20757
86793	74682
66378	6997
12170	99020
58161	58312
53843	43146
98265	1592
14596	45813
67493	36981
97597	29461
97597	68654
29461	68654
86662	44508
15765	73320
44508	25468
44508	15490
44508	73320
93945	73320
15490	73320
37218	93789
67632	87877
10976	13884
91984	82272
78703	70255
78703	96289
70255	96289
4663	62930
31475	49778
69057	41660
7641	507
32291	46533
15108	94093
81936	4576
32025	48380
52109	7421
70272	7421
93223	71922
92395	56611
89128	10682
35645	96200
46846	19671
25261	291
65076	99936
65076	88148
26370	90678
70981	52233
56758	79567
89225	51784
32849	91863
58466	52190
8959	59026
36057	17360
82864	28209
82864	49218
95567	83804
10780	32537
10013	55551
14882	7556
68426	38762
94781	79097
57835	12253
57835	49467
12253	49467
51956	36974
14438	64915
2646	81546
57550	68130
92734	99991
92734	97049
99991	97049
24282	52263
85032	43141
40436	28702
28702	6368
20914	6475
41722	90538
41722	67743
90538	67743
56620	4067
89550	44711
21838	38418
32062	49803
79863	49803
80968	82940
80968	52385
82940	52385
60262	85445
79600	92024
57146	6069
68495	59275
9380	33995
33683	29829
69253	80605
35323	79236
55141	62438
23024	17763
920	87938
72836	56790
72836	72964
72836	87898
72836	51082
72964	87898
72964	51082
51128	56469
59990	43899
88767	99879
82843	80326
88108	27585
81348	65801
81348	60338
65801	60338
93925	37108
67215	71810
22931	74752
28096	84392
84392	5000
5224	8901
5224	27312
97482	87927
97482	37514
87927	37514
66775	61266
41803	46311
71844	21341
65966	39833
19376	92367
91079	32796
75387	97149
67158	76494
14126	12287
69170	12531
53343	74384
72445	47102
75015	31480
30272	34454
43495	13077
95161	76957
12054	36819
36819	49695
97267	45848
37291	26702
26702	73529
12642	58309
63695	73529
58628	73529
73529	98978
46532	87734
63761	95251
72378	23152
92629	82714
92629	14571
82714	14571
77737	53982
97920	18205
19113	18205
99301	35390
60928	17972
15324	95655
30221	18917
39603	86094
39603	74827
86094	74827
89148	84193
84193	74805
29558	38681
87453	28552
88201	78299
72016	48907
21480	93179
88682	63572
56875	14873
38273	2608
50353	32061
94475	34788
63689	23253
64087	3793
53250	82244
67592	57669
59569	82244
14797	31136
65916	51434
68533	40954
64221	62254
22668	26061
54510	41633
64885	28555
25083	58003
33351	31108
65171	15295
24517	51047
84286	81452
54725	35314
32851	25245
55410	77290
80502	91602
23230	49373
24034	68545
24034	26409
26409	78644
26409	2109
31319	56516
38505	44992
99280	29694
43053	7281
10105	2705
48525	91665
97982	85815
98165	84937
47569	66872
6698	24947
5730	82621
91780	32027
99071	28650
77944	53304
58506	91815
63448	13146
13146	59013
37014	90038
38223	11037
24094	65902
89397	65902
66984	24022
6381	10146
18321	54597
27763	31848
86862	4689
85560	1566
73327	57244
4487	68713
10692	68713
68713	8447
56898	95812
80236	87095
29158	21879
55104	73148
52341	80533
75632	44394
55632	67553
40014	21433
28561	75647
75647	7256
18610	68620
91884	87272
10606	54103
91403	65881
68058	58733
43077	15247
44642	96750
85448	96750
70890	96750
96750	86788
86788	47835
40058	28325
1172	16701
99549	97893
6820	73318
52908	80850
12453	53550
36314	42200
36314	38005
36314	64235
88269	77802
46011	76774
8233	74623
59008	44716
42294	30759
26323	76696
62556	49217
49217	48691
49217	64862
49217	92655
25736	64172
92655	49758
63921	19914
20033	77215
52593	29539
73791	4452
98428	32411
93449	78431
78431	72640
26949	68563
97983	44421
76407	44421
30281	44712
85327	59978
44953	28337
1918	54265
75984	84227
52095	77101
2683	66474
98776	82124
20559	77781
56472	15079
69624	77470
43275	37098
37098	66517
96223	91827
91827	63418
91827	87478
21578	2778
17162	85525
81847	28973
66675	81676
12722	56217
41319	62082
50387	27127
59581	25832
92141	38176
92141	46827
38176	46827
94257	87636
37477	52373
12708	53724
53724	15907
5918	72236
72236	8611
87462	72240
86349	99246
33490	36567
96480	72918
54968	1615
80462	1615
80169	10842
80169	61381
29783	51078
99559	66327
48250	41637
70271	34397
78266	66867
50351	15291
69569	28434
69569	54914
28434	54914
17440	65182
50107	35132
99138	16529
57732	93557
15088	81026
1791	70289
66096	77789
34146	36457
97915	52748
44236	54711
91201	63219
99055	68326
38331	53030
24993	84414
69991	50881
25946	34040
28019	58803
23220	87193
93055	22547
64034	68183
98855	4031
12950	56674
4031	5374
84324	10045
98027	90146
17084	83061
44714	26884
62347	82863
13337	9251
58530	22335
15384	80797
42800	386
50138	16262
50138	5907
50138	60330
16262	5907
16262	60330
5907	60330
4365	21414
21414	87361
10100	70123
10100	46193
11550	78503
70123	78503
31883	67229
37429	53234
31322	7147
47008	17142
17142	79656
38070	19524
38070	16469
19524	16469
16469	3609
5801	12714
52234	3957
3957	62200
45267	92335
25093	27308
71643	68642
68642	40904
24551	92242
24270	87436
10259	28742
30135	28742
28742	26770
26770	87436
13631	61095
81412	59627
81412	53207
21141	10196
90661	38598
83063	90478
96181	56023
78199	60328
82996	88099
51009	63839
70004	47161
44851	88814
44851	92620
48594	6361
60605	73707
53658	32789
5720	21225
5720	19052
5720	40752
75104	44575
46945	32516
56842	14764
98388	26056
90018	71175
81888	74078
81424	6938
18168	77971
14551	37789
564	35669
27632	25119
47946	74490
22975	84824
16806	98392
54062	19262
19262	85380
11803	43001
70377	57693
52310	74632
35296	38377
48025	14568
14568	79587
41972	47621
1157	81203
38023	91859
44702	40265
25885	66145
78435	9483
57448	79466
31549	59982
266	18773
19867	1130
65793	58591
41985	73883
13411	22571
22571	72982
22571	89620
28479	40275
41388	59406
41388	21843
63699	24600
49042	93215
91614	85285
67101	85285
91322	85285
85285	92076
85285	78337
70182	23087
57812	90175
80223	24032
80223	41601
80223	92899
80223	15536
80223	7130
24032	92899
24032	7130
92899	15536
83571	2149
50994	74207
85471	22232
19100	55567
6652	3966
55154	51986
55154	85320
51986	85320
52538	644
12279	28648
67510	54132
23499	15639
50340	56750
25267	98370
29714	99494
79244	45610
94494	59301
87419	75986
51086	63630
80121	2003
78134	73187
487	70640
21351	64045
22920	25781
59196	25781
25451	50515
28403	28029
82309	89607
69025	55197
92519	12753
46218	70108
31891	70108
70108	69194
70108	36759
14845	75507
77553	94858
99315	72302
91545	4313
57318	8009
82	31873
39781	57749
51386	92916
40699	16548
91792	26425
755	30445
86211	94865
45487	59518
63612	36317
47368	58767
64865	33025
26739	33025
34151	27169
11006	43252
95542	20187
4678	782
17468	80637
67245	50543
83047	86996
16175	89475
89475	91853
98159	84694
98159	7830
98159	93265
43680	93265
71970	45552
67861	62380
88302	36544
61355	85059
11350	98420
31488	76274
76274	62103
13074	12682
6322	59219
6322	98659
77256	56453
59219	98659
30466	20899
30466	68261
26064	79551
26064	7003
79551	7003
54947	30471
24114	83007
85071	50150
76727	44125
16462	43093
12545	17293
17293	23914
20882	62535
69955	26788
3882	38705
9208	24530
49787	20171
36195	81440
90991	95350
79093	69839
4781	34617
97041	65022
79461	26388
42022	37238
26388	32447
32447	83715
32447	37238
58127	20428
47799	49080
93628	9949
53135	47689
90040	32676
64475	13491
13491	43447
65882	43447
86856	69454
98503	42832
3417	23789
33327	3355
28043	50595
28043	54018
50595	54018
84971	97445
18328	87405
68400	47215
57561	58075
75957	96512
9721	26578
81651	88245
21231	63529
34868	25342
9542	84026
56431	35928
83640	76357
77384	11852
8443	8128
74735	46972
41619	61284
73533	17332
7236	99118
45132	49183
66446	82053
65720	47740
51855	42895
635	53461
42895	58946
57205	44268
44268	61536
44268	25725
58433	57675
10800	98178
78293	6973
25633	98178
98178	61363
87984	28472
92552	28472
93468	72698
24271	88573
88573	34552
88573	57283
88573	49574
88573	31929
88573	91663
31929	31103
55409	89263
91210	95676
48489	72656
2702	21320
96729	68337
1749	82647
30175	21463
85640	16444
59697	49230
38239	87088
3705	84468
3705	93660
78429	94213
10866	66619
19526	79049
31702	79049
21349	94971
74123	57272
31334	76092
76092	9459
72268	45691
26749	47667
56276	54586
59004	30325
63001	27334
48572	48039
48039	27334
48039	62412
48039	60781
48039	67280
48039	88611
40690	19208
63317	45799
4599	70483
4405	42736
4405	31460
42736	31460
21096	88043
28563	35854
45266	92852
45266	46770
93293	16073
65766	15511
15511	25198
15511	19457
15511	21997
71867	6072
51225	89203
44315	53997
16894	74429
77292	49978
83985	69505
98135	69505
98135	62095
86867	41506
10072	84467
63599	44644
63244	83465
63244	79965
63244	88129
63244	23992
79437	79965
83465	79965
83465	6308
79965	6308
98932	42353
42046	65358
75993	94202
75993	79309
94202	79309
82292	27986
27986	62474
79309	62474
62752	5615
40317	15791
64072	81749
992	47547
93781	78032
99228	56420
99228	41520
63565	41520
56420	41520
44682	45120
26759	85497
85497	3116
89678	18324
74339	65948
34152	10308
96548	29651
25364	22967
22967	99673
49081	93577
20963	81410
22563	56915
56915	89538
15255	76985
66032	47442
52936	27729
41569	90673
50748	77166
15151	33244
26787	61015
91333	94353
21377	59007
78958	92151
59027	9464
46853	45792
96714	23886
18045	41900
33554	25193
25193	98066
84281	62113
64530	36895
63296	14302
50558	46558
42085	24581
24965	66266
17187	9347
75862	28587
91754	28587
28587	95942
32394	74343
91415	74343
74343	53073
74208	22390
53576	34252
76264	18986
44522	85962
64463	42057
60415	94424
955	5843
89056	75659
73219	64183
54085	61360
49675	65857
55202	32135
97617	8328
50422	8328
58228	95507
65426	70143
65426	35695
70143	49025
70143	58430
19150	58430
60593	49025
49025	58430
49025	66207
58430	66207
52127	17999
25123	91544
80695	63528
75953	87050
4192	82600
82600	30522
43514	18048
33123	27715
27530	51678
69301	70853
2663	86180
19317	44944
24833	53737
35024	23825
9103	55891
9103	84225
2173	84159
73104	93352
24279	83381
56710	59989
90420	75257
75257	66050
6067	63464
11638	35908
94087	97667
97667	94381
97466	61082
76217	34345
74444	49324
69697	99897
20142	70018
82037	52547
75608	54944
59400	5810
57401	33681
33681	32278
98638	46048
83384	26147
34749	10973
96824	80595
14253	40721
9495	349
95376	68744
46644	62302
57801	98946
56356	74360
41084	59600
59600	74568
76669	49630
13869	65483
11081	16714
76102	28599
4178	48049
49805	2843
80433	15217
75669	85144
58382	35363
67398	26638
67398	75382
11211	87103
52548	4581
52548	98677
52548	53535
4581	98677
30499	16915
30499	428
26458	428
428	61901
61901	21436
66737	62560
52616	56993
52616	98859
89071	53157
94729	70433
15149	63736
58023	88
58110	48923
15150	27833
36408	95241
14328	76577
73946	28114
95555	66616
19725	97809
62484	72855
64896	60671
47126	54678
89107	35855
52696	52194
41116	73328
52264	13902
48921	83775
48921	95663
48921	87228
83775	87228
6422	87228
6422	63833
87228	63833
63833	51163
94291	86689
56977	70262
90624	12155
65983	12678
44026	4245
99744	90946
61472	91512
70253	16748
103	90811
63033	68212
76361	94764
79355	29180
71440	5623
78052	18523
48316	13023
2773	77118
48003	40562
40562	31936
20575	96869
88159	29304
1176	61365
59281	33645
35904	71574
54016	71574
52143	76388
77995	59863
77995	10068
10068	41191
15950	14216
98221	400
97360	85945
96546	87922
52620	58682
19446	94512
37170	8878
8299	70971
90594	23394
38634	48644
70095	29035
82872	63857
63857	55656
93711	95386
44371	83445
69655	92485
87085	89442
74620	99939
86971	77921
75527	2049
61689	14148
96641	87435
38383	23581
69707	35030
67980	8124
31874	12968
50004	79436
51266	28556
62592	90793
66147	74029
97169	80470
73174	83560
34373	41711
17397	80153
83630	85450
76161	56704
51796	58470
58762	83473
59204	25571
90145	61471
90145	14137
35117	67265
41155	87812
5226	57937
49953	81557
71648	62531
24295	56495
5129	8427
38959	75965
2380	11789
83111	47942
40139	15187
45164	67459
69768	77878
77244	2387
77244	27453
86177	85777
104	54201
59154	22690
50863	54890
67854	77559
36012	21976
40856	79631
40856	26518
34699	73309
31956	69712
25972	88757
27033	52303
42828	8621
69553	41349
70268	87512
96710	37205
48835	26771
46813	76183
70762	35111
76548	67259
67259	26524
87828	55178
23791	64594
18598	24836
13490	2866
11565	5077
59800	91184
15391	17091
89594	70316
44165	12432
2030	96029
94355	15128
49266	34279
38787	10555
21875	14854
21875	28332
34181	89484
69265	60092
97687	18832
90111	98955
89452	37559
3352	38457
91003	19822
19822	16327
4383	18088
97304	52556
71204	54796
20113	54796
20113	19995
20113	39658
54796	19995
54796	92856
54796	39658
26953	80218
63502	56644
42754	32203
18605	43550
50369	14029
5964	63103
23667	11495
57791	30315
74932	52072
70333	22600
41833	58914
99589	82059
32846	43366
10798	47278
64350	69694
94485	98127
77307	30462
31197	69245
24770	69245
70802	47361
4528	83333
56444	87119
27184	98184
27184	58633
98184	58633
6238	92404
58241	71826
16134	77831
16134	73892
77831	73892
27026	19518
39058	44099
75528	16186
73092	34859
9547	47798
60416	47798
47798	44562
57552	69914
7763	97556
43291	41067
40767	21732
21700	85813
79330	12372
79330	87699
12372	87699
1655	62214
1655	50108
90486	76477
98496	63
47979	85608
35138	34499
57294	63
57294	34499
63	59681
63	34499
63	7056
16410	34499
58867	11571
58867	46988
59681	34499
59681	46988
85608	11571
11571	34499
34499	51542
34499	53257
7056	51542
74007	91944
73281	63526
12164	46684
37066	62563
64523	24502
52471	57
30660	17701
84641	23022
74637	16707
46510	61458
68191	78146
94452	26850
17255	137
55185	37771
55185	36043
98090	45512
61674	19777
94709	62278
65392	24856
55033	88068
10698	64623
64623	7723
99683	81227
81227	69691
81227	24040
82570	32494
73220	5313
44057	13495
23056	68377
29499	24791
70673	24791
24563	81095
97475	38615
97911	15922
12266	77261
83696	39500
12358	16088
71402	96205
96781	72233
83289	11849
32092	98793
5881	23281
99730	64515
93903	47818
20848	94765
91103	43763
75369	35167
71988	91747
14231	71736
97582	67054
88898	91644
76286	12094
7639	89696
90852	28883
95200	1990
95200	92050
93135	3770
53309	88211
87167	20777
76843	33302
19193	7245
4407	14246
4407	25427
68637	25427
25427	979
76565	979
25737	41465
69526	55648
9865	55648
27900	94914
27900	72853
27900	35815
27900	6389
73524	94708
72853	35815
26241	6985
29671	80096
34506	25479
71329	40512
